 -0.257291278E-15          0.              0.    -0.200651622E-15 00000
  0.313067973              0.              0.     0.244149732     10000
  -2.81432885              0.              0.     0.231937841     01000
           0.    -0.257281459     0.226484786              0.     00100
           0.     -2.39542890     -1.77809858              0.     00010
 -0.314231312              0.              0.    -0.220547382     20000
   2.41733814              0.              0.      2.25714776     11000
   3.60650310              0.              0.      3.24414194     02000
           0.      1.26151722    -0.309683716              0.     10100
           0.      1.29934905    -0.235617757              0.     01100
 -0.149882184E-02          0.              0.     0.463023099E-02 00200
           0.     -17.9646185      4.21245083              0.     10010
           0.     -17.6267722      4.34317908              0.     01010
  0.167798081              0.              0.    -0.955726476E-02 00110
  -1.36230485              0.              0.     0.221542639     00020
  0.819287744              0.              0.     0.505347194     30000
  -12.1157901              0.              0.     -8.60407725     21000
   51.3424838              0.              0.      43.6590735     12000
  -76.8329486              0.              0.     -51.3736560     03000
           0.     -3.15626466     0.788805997              0.     20100
           0.      35.9808809     -8.80111498              0.     11100
           0.     -93.9552907      23.0417331              0.     02100
  0.590972081              0.              0.     0.547129237     10200
  -5.30126842              0.              0.     -4.90955208     01200
           0.     -1.81214828     0.430486120              0.     00300
           0.      44.3010012     -11.0000183              0.     20010
           0.     -506.855781      123.899845              0.     11010
           0.      1359.68293     -340.720219              0.     02010
  -17.1033587              0.              0.     -15.7516564     10110
   151.815341              0.              0.      140.330788     01110
           0.      77.6087762     -18.6133406              0.     00210
   124.793155              0.              0.      113.937700     10020
  -1105.55306              0.              0.     -1012.82175     01020
           0.     -1110.42272      267.818519              0.     00120
           0.      5297.42030     -1283.14488              0.     00030
  -2.40523022              0.              0.     -1.39100835     40000
   47.4076598              0.              0.      29.7116513     31000
  -306.156172              0.              0.     -214.863548     22000
   685.605419              0.              0.      571.038557     13000
  -162.496396              0.              0.     -246.783679     04000
           0.      6.51117924     -1.65002228              0.     30100
           0.     -97.9785480      24.5428156              0.     21100
           0.      361.667823     -89.1104262              0.     12100
           0.     -72.0678109      16.3420757              0.     03100
  -2.07909330              0.              0.     -1.38988577     20200
   24.0158588              0.              0.      17.5808667     11200
  -48.0340338              0.              0.     -45.8144686     02200
           0.      4.36634836     -1.08518672              0.     10300
           0.     -27.3425955      6.64659934              0.     01300
 -0.210099216E-02          0.              0.    -0.247110926E-02 00400
           0.     -90.9362921      22.8605985              0.     30010
           0.      1356.08294     -336.713981              0.     21010
           0.     -4870.78006      1183.12132              0.     12010
           0.      226.241007      7.53016320              0.     03010
   58.3253733              0.              0.      38.8620982     20110
  -668.007184              0.              0.     -487.201228     11110
   1312.98601              0.              0.      1248.24677     02110
           0.     -185.730865      45.8670622              0.     10210
           0.      1138.93499     -274.323813              0.     01210
  0.368412443              0.              0.     0.364003803     00310
  -410.321012              0.              0.     -272.148089     20020
   4662.24734              0.              0.      3383.33362     11020
  -8932.54964              0.              0.     -8496.73130     02020
           0.      2620.48442     -642.479533              0.     10120
           0.     -15801.9428      3768.72534              0.     01120
  -11.8093358              0.              0.     -11.2333038     00220
           0.     -12279.2767      2986.18160              0.     10030
           0.      73004.0696     -17218.2407              0.     01030
   136.890711              0.              0.      127.842804     00130
  -528.726769              0.              0.     -488.526208     00040
   7.87761829              0.              0.      4.46178222     50000
  -196.261663              0.              0.     -117.614263     41000
   1793.48111              0.              0.      1155.23615     32000
  -7334.20163              0.              0.     -5179.72399     23000
   13231.9384              0.              0.      10353.3841     14000
  -9847.43357              0.              0.     -7485.92450     05000
           0.     -18.3266470      4.63684115              0.     40100
           0.      377.854386     -94.8200943              0.     31100
           0.     -2589.20243      642.160306              0.     22100
           0.      6685.51808     -1628.20534              0.     13100
           0.     -5652.81185      1336.19250              0.     04100
   8.50031877              0.              0.      5.24572192     30200
  -142.606600              0.              0.     -94.0515230     21200
   716.464475              0.              0.      522.567769     12200
  -1088.35669              0.              0.     -906.197628     03200
           0.     -17.3207125      4.35313499              0.     20300
           0.      220.403914     -54.6691009              0.     11300
           0.     -612.452114      149.423887              0.     02300
   1.19672573              0.              0.     0.988927224     10400
  -10.7152135              0.              0.     -8.86939247     01400
           0.    -0.768747268     0.164157457              0.     00500
           0.      257.171447     -64.5932665              0.     40010
           0.     -5287.02392      1317.38130              0.     31010
           0.      36169.9720     -8910.74785              0.     22010
           0.     -94009.8240      22793.3307              0.     13010
           0.      83430.9103     -19962.3811              0.     04010
  -237.261271              0.              0.     -146.410110     30110
   3968.74750              0.              0.      2617.80142     21110
  -19878.5598              0.              0.     -14510.5878     12110
   30083.2418              0.              0.      25136.4235     03110
           0.      736.020312     -184.298257              0.     20210
           0.     -9329.85949      2306.74283              0.     11210
           0.      25916.4578     -6310.54377              0.     02210
  -69.7587465              0.              0.     -57.8664392     10310
   618.496292              0.              0.      515.365455     01310
           0.      57.9643242     -13.0667552              0.     00410
   1661.89897              0.              0.      1025.02838     30020
  -27767.4222              0.              0.     -18306.6280     21020
   138956.817              0.              0.      101436.321     12020
  -210430.634              0.              0.     -176149.165     03020
           0.     -10404.3703      2595.44314              0.     20120
           0.      131631.664     -32443.6767              0.     11120
           0.     -366163.349      89013.5299              0.     02120
   1513.89784              0.              0.      1260.00818     10220
  -13330.8693              0.              0.     -11167.1722     01220
           0.     -1733.60822      399.468235              0.     00320
           0.      48986.1569     -12174.3118              0.     20030
           0.     -619632.721      152282.264              0.     11030
           0.      1729499.20     -419996.764              0.     02030
  -14526.6749              0.              0.     -12127.2555     10130
   127371.506              0.              0.      107155.721     01130
           0.      25576.3286     -5938.42758              0.     00230
   52114.7324              0.              0.      43629.3286     10040
  -456123.987              0.              0.     -385011.540     01040
           0.     -186143.188      43250.7190              0.     00140
           0.      535675.180     -124104.686              0.     00050
 ------------------------------------------------------------------------------
